source_row_id,like_count,love_count,care_count,haha_count,wow_count,sad_count,angry_count,source_total_reactions,calculated_total_reactions,record_id,model_text,privacy_masked,language_type,text_hash,duplicate_group_id,duplicate_count,is_duplicate,total_reactions,log_total_reactions,like_ratio,like_ratio_smoothed,love_ratio,love_ratio_smoothed,care_ratio,care_ratio_smoothed,haha_ratio,haha_ratio_smoothed,wow_ratio,wow_ratio_smoothed,sad_ratio,sad_ratio_smoothed,angry_ratio,angry_ratio_smoothed,dominant_reaction,dominant_ratio,dominance_margin,sentiment_label_v1,label_confidence_v1,fusion_score_v1,reaction_entropy_v1,is_ambiguous_v1,positive_anchor_mass_v1,negative_anchor_mass_v1,baseline_filtered_label,baseline_filtered_score,label_version_v1,split,quality_status,sentiment_label_v2,candidate_sentiment_label_v2,label_confidence_v2,is_uncertain_v2,is_ambiguous_v2,reaction_entropy_v2,mixed_evidence_v2,sentiment_probability_negative_v2,sentiment_probability_neutral_v2,sentiment_probability_positive_v2,sentiment_probability_mixed_v2,emotion_probability_joy_v2,emotion_probability_affection_v2,emotion_probability_amusement_v2,emotion_probability_surprise_v2,emotion_probability_sadness_v2,emotion_probability_anger_v2,emotion_probability_care_empathy_v2,emotion_probability_fear_v2,emotion_probability_disgust_v2,emotion_probability_approval_v2,emotion_probability_sarcasm_v2,decision_reason_v2,prediction_source_v2,label_version_v2,candidate_sentiment_label,sentiment_label,label_confidence,is_uncertain,is_ambiguous,sentiment_probability_negative,sentiment_probability_neutral,sentiment_probability_positive,sentiment_probability_mixed,emotion_probability_joy,emotion_probability_affection,emotion_probability_amusement,emotion_probability_surprise,emotion_probability_sadness,emotion_probability_anger,emotion_probability_care_empathy,emotion_probability_fear,emotion_probability_disgust,emotion_probability_approval,emotion_probability_sarcasm,decision_reason,prediction_source,label_version
846,820,111,17,3,0,33,0,984,984,RF_POST_000846,කාගෙ ගැනවත් තරහක් නෑ හැබැයි හිතේ උඩින්ම හිටපු මිනිස්සු ගැන ලොකු කලකිරීමක් තියෙනවා 💔😌,False,sinhala,0000ff6ac93697f4f15b99e930305e06a1605940a45bce187c18539e4ad1584f,DUP_0000ff6ac93697f4,1,False,984,6.892641641172089,0.8333333333333334,0.8284561049445005,0.1128048780487804,0.1130171543895055,0.0172764227642276,0.0181634712411705,0.0030487804878048,0.0040363269424823,0.0,0.0010090817356205,0.0335365853658536,0.0343087790110998,0.0,0.0010090817356205,like,0.8333333333333334,0.7205284552845529,positive,0.1599391397988092,0.1890753227252139,0.3081965647602349,True,0.1223069105691057,0.0335365853658536,positive,0.5696119986957939,reactionfusion_v1_provisional,test,approved,negative,negative,0.3250410130487519,False,False,0.3222088832211149,0.0455189138758386,0.3250410130487519,0.2487250321451571,0.1886967240892124,0.2375372307168786,0.177540568367894,0.3654669631653599,0.0132166883841703,0.0135525605070999,0.6084985017201371,0.0116233581916283,0.8755652328555875,0.0281030751178046,0.5739211650207855,0.6574621997009996,0.5609653222879303,"candidate=negative; anchor_balance=0.088; mixed_evidence=0.046; strongest=care_empathy=0.88, approval=0.66",final_model,reactionfusion_v2_hybrid_development,negative,negative,0.5574913992782091,False,False,0.5574913992782091,0.11096378600725922,0.14722843022926224,0.18431638448526932,0.23831565604819197,0.34267023910826594,0.22895970195880677,0.06994635749637071,0.3706796388082586,0.1567635147259559,0.31361235595845005,0.0985540541093424,0.2837288445750372,0.40705639974562036,0.3693462482968069,neural ensemble candidate accepted,final_neural_ensemble,reactionfusion_neural_v3_development
805,447,206,13,0,2,0,0,668,668,RF_POST_000805,"🚨 425,000කට මේ මාසයේ සිට අස්වැසුම අහිමිවේ. මින් ඉදිරියට අස්වැසුම අන්ත දුප්පත් පවුල් සදහා පමණයි. 🧭💯",False,sinhala,b85db7002d48aeee9823590f2e44f0e6cd98756a6a1b3499d243d9b828dad384,DUP_b85db7002d48aeee,2,True,668,6.505784060128229,0.6691616766467066,0.6637037037037037,0.3083832335329341,0.3066666666666666,0.0194610778443113,0.0207407407407407,0.0,0.0014814814814814,0.0029940119760479,0.0044444444444444,0.0,0.0014814814814814,0.0,0.0014814814814814,like,0.6691616766467066,0.3607784431137724,positive,0.4231155615290873,0.5200929415979397,0.3729207034641997,False,0.3190868263473054,0.0,positive,1.0,reactionfusion_v1_provisional,validation,approved,positive,positive,0.4109265569136184,False,False,0.3946497687924432,0.0046773305930956,0.1477260267185496,0.2180308268668172,0.4109265569136184,0.2233165895010147,0.852352283548824,0.863734433675788,0.1213725216599062,0.0040820179755709,0.0508481531394169,0.0007388633742831,0.6113771954191692,0.0047265831530307,0.1808687269986147,0.9546112499430724,0.3228274855249391,"candidate=positive; anchor_balance=0.315; mixed_evidence=0.005; strongest=approval=0.95, affection=0.86",final_model,reactionfusion_v2_hybrid_development,positive,positive,0.6440512933438499,False,False,0.07148508509684125,0.1527483791129729,0.6440512933438499,0.13171524244633598,0.5602124018064482,0.5747686505428667,0.2901291421195258,0.04863694339117967,0.2742448222187148,0.07554265023621222,0.20883755792865305,0.06712635533146002,0.15748492734257066,0.6592322592948623,0.24957388881965029,neural ensemble candidate accepted,final_neural_ensemble,reactionfusion_neural_v3_development
192,5,0,0,45,0,0,0,50,50,RF_POST_000192,සමහරවිට ලඟදි ආයෙ බූටක් කෑවනම් කලින් වගේම උනන්දුවෙන් ආසාවෙන් පෝස්ට් දාන්න තිබ්බා හැබැයි ! 😒,False,sinhala,b92d9e30d9868791634eff6c081c55b3c039953bccf650ceeda5d355c83b6841,DUP_b92d9e30d9868791,1,False,50,3.9318256327243257,0.1,0.1052631578947368,0.0,0.0175438596491228,0.0,0.0175438596491228,0.9,0.8070175438596491,0.0,0.0175438596491228,0.0,0.0175438596491228,0.0,0.0175438596491228,haha,0.9,0.8,neutral,0.3688611836352707,0.0,0.167059601158495,True,0.0,0.0,neutral,0.0,reactionfusion_v1_provisional,validation,approved,negative,negative,0.3314179251223731,False,False,0.3929596811923843,0.04274298286654,0.3314179251223731,0.260782689325499,0.2100968654896563,0.1977025200624715,0.0403096421135296,0.1959327973878934,0.6892215590384758,0.0147921515784941,0.6143944893057167,0.828928288721934,0.0981055883357988,0.0117797228274222,0.898735923919186,0.0955931100162969,0.6029416963335091,"candidate=negative; anchor_balance=-0.008; mixed_evidence=0.043; strongest=disgust=0.90, anger=0.83",final_model,reactionfusion_v2_hybrid_development,negative,negative,0.4931397038094177,False,False,0.4931397038094177,0.27730589086735286,0.10909132509249447,0.12046308023073508,0.18745610661815162,0.23330579008680505,0.5364354364047665,0.061024032503104356,0.36713102832335287,0.2228126643072227,0.12859564430184917,0.0739516837869568,0.34476479537199,0.19633358714014176,0.3990838158802412,neural ensemble candidate accepted,final_neural_ensemble,reactionfusion_neural_v3_development
591,830,76,14,1,0,158,1,1080,1080,RF_POST_000591,"සමහර මිනිස්සු මට විතරක් වෙනස්කම් කරා , මං ඇස් දෙකෙන් දැක්කා..🙂💔",False,sinhala,b94fd7cc1a717f566b6e3bd71e7142b8396fdcade2c721d40ffcfd424743cd40,DUP_b94fd7cc1a717f56,1,False,1080,6.985641817639208,0.7685185185185185,0.764489420423183,0.0703703703703703,0.0708371665133394,0.0129629629629629,0.0137994480220791,0.0009259259259259,0.0018399264029438,0.0,0.0009199632014719,0.1462962962962962,0.1462741490340386,0.0009259259259259,0.0018399264029438,like,0.7685185185185185,0.6222222222222222,negative,0.115878757560369,-0.1430659186704135,0.3800648164774294,True,0.0775,0.1472222222222222,negative,-0.3102595797280593,reactionfusion_v1_provisional,train,approved,negative,negative,0.3635915715180578,False,False,0.3919629781621918,0.1229617070407611,0.3635915715180578,0.2893428018128217,0.1556996601976192,0.1913659664715011,0.0796342995154385,0.4242681982775294,0.0018588691205576,0.0017923857440916,0.7814562216248502,0.0052114106534206,0.9418572731212698,0.2855261737474144,0.3903239829670153,0.4271148119227201,0.2195570065787143,"grouped_out_of_fold; candidate=negative; mixed_evidence=0.123; strongest=care_empathy=0.94, sadness=0.78",grouped_out_of_fold,reactionfusion_v2_hybrid_development,mixed,mixed,0.40181998622214393,False,False,0.29261843517093905,0.22314730845936348,0.0824142701475534,0.40181998622214393,0.1865084389722241,0.35565216022847923,0.237632108036029,0.07618886373865776,0.38419917366421646,0.14392388043964013,0.3274631218870249,0.14571854869718356,0.2517790381514974,0.3710871729763366,0.3105237400324162,repeated grouped OOF neural candidate accepted,repeated_grouped_out_of_fold,reactionfusion_neural_v3_development
936,187,26,2,1,0,0,0,216,216,RF_POST_000936,🔴 කරුණාකර සියළු ආගමික ස්ථාන වල පිංකැට වෙනුවට රජයේ ගිණුමක QR කේතයක් ප්රසිද්ධ කරන්න. ළමා දූෂකයන්ගේ නීතීඥ ගාස්තු ගෙවීමට අප බැඳී නොමැත !,False,mixed,b990fe402cb4b5839de37e90d70b17b7e0f45fdee6850b2c68d41f5857837d7b,DUP_b990fe402cb4b583,1,False,216,5.37989735354046,0.8657407407407407,0.8430493273542601,0.1203703703703703,0.1210762331838565,0.0092592592592592,0.0134529147982062,0.0046296296296296,0.0089686098654708,0.0,0.0044843049327354,0.0,0.0044843049327354,0.0,0.0044843049327354,like,0.8657407407407407,0.7453703703703703,positive,0.2337876284076825,0.2677539035178339,0.2301741643194315,True,0.1254629629629629,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,uncertain,positive,0.281803576706066,True,True,0.2942321258578496,0.0105554125868286,0.247675274953513,0.2462431177594348,0.281803576706066,0.2242780305809861,0.6000243412599455,0.2975752289869566,0.0110006735005341,0.0026143632255309,0.4936341770577074,0.0231155433348813,0.7177126632896261,0.0244570558793825,0.5178117105790984,0.7231602627206046,0.3377897854122004,"candidate=positive; anchor_balance=0.120; mixed_evidence=0.011; strongest=approval=0.72, care_empathy=0.72",final_model,reactionfusion_v2_hybrid_development,positive,uncertain,0.30714366997394804,True,True,0.2662613614523449,0.27834912779381965,0.30714366997394804,0.14824584077988742,0.3268881547372265,0.35923971146684563,0.221755094534296,0.06309257801719656,0.3026016896360494,0.1372659229514997,0.26101156570965944,0.08553071790559715,0.25306496538050105,0.4469005112857432,0.2795723456871479,neural ensemble confidence below calibrated threshold,final_neural_ensemble,reactionfusion_neural_v3_development
621,1613,1318,312,1,0,5,0,3249,3249,RF_POST_000621,මේ සසරේ මා කල පිනක් වුවද අම්මා නමට අනුමෝදන් වේවා ! ❤🙏,False,sinhala,ba318a1a6af039077da9ad109a794aad1959b308bd344a7f33c68e04a91f46e7,DUP_ba318a1a6af03907,1,False,3249,8.086410275323782,0.4964604493690366,0.4957002457002457,0.4056632810095414,0.4050982800982801,0.0960295475530932,0.0961302211302211,0.0003077870113881,0.0006142506142506,0.0,0.0003071253071253,0.0015389350569405,0.0018427518427518,0.0,0.0003071253071253,like,0.4964604493690366,0.0907971683594952,positive,0.4701374106873248,0.6221937919543741,0.4887749869359019,False,0.4584795321637427,0.0015389350569405,positive,0.9933092466211696,reactionfusion_v1_provisional,test,approved,positive,positive,0.5761358575316394,False,False,0.4934385498452882,0.0042433290527236,0.1111704989963713,0.1540008230935378,0.5761358575316394,0.1586928203784513,0.7093053580994928,0.998639855624768,0.7639493484490035,0.0046917493228053,0.0119372798252538,5.553266315918587e-05,0.6723209604366398,0.0128921361292232,0.0052336273471269,0.9986075572997812,0.0527075526622524,"candidate=positive; anchor_balance=0.456; mixed_evidence=0.004; strongest=affection=1.00, approval=1.00",final_model,reactionfusion_v2_hybrid_development,positive,positive,0.7568931279073142,False,False,0.09283541897726871,0.06536019468683571,0.7568931279073142,0.08491125842858144,0.6268765435937689,0.6344146371105467,0.33577542618988765,0.04505937261794601,0.275838026404392,0.06529244642285148,0.19653831168442784,0.06534999690838464,0.1373809109629885,0.7028540731028696,0.2478883092075382,neural ensemble candidate accepted,final_neural_ensemble,reactionfusion_neural_v3_development
438,428,3,2,530,2,1,0,966,966,RF_POST_000438,"මීගමුව බන්ධනාගාර සීන්නෙකට අනිවා මෛනලගෙ සම්බන්ධයක් ඇති, ඔය වගේ වැඩ කරවන්නෙ උන් තමෛ 😚",False,sinhala,ba8753da99cf157f4e0fccb7efaa53e33afc2df1ccefee08a0b8be5434e11d2d,DUP_ba8753da99cf157f,1,False,966,6.874198495453294,0.4430641821946169,0.4409044193216855,0.0031055900621118,0.0041109969167523,0.0020703933747412,0.0030832476875642,0.5486542443064182,0.5457348406988695,0.0020703933747412,0.0030832476875642,0.0010351966873706,0.0020554984583761,0.0,0.001027749229188,haha,0.5486542443064182,0.1055900621118012,neutral,0.6259276406292177,0.0111922452860903,0.3806243383770859,True,0.0042443064182194,0.0010351966873706,positive,0.6078431372549019,reactionfusion_v1_provisional,test,approved,negative,negative,0.3648887060989835,False,False,0.3954993939406694,0.0048776903672025,0.3648887060989835,0.2354550813266769,0.1898369160066483,0.2098192965676912,0.0383594586498734,0.2330151744247593,0.8385707770144822,0.1030353374186065,0.3071938088721461,0.8886757647895428,0.3671848896588904,0.2487174023870725,0.5882883076172232,0.4015749912955448,0.8872840490673204,"candidate=negative; anchor_balance=0.003; mixed_evidence=0.005; strongest=anger=0.89, sarcasm=0.89",final_model,reactionfusion_v2_hybrid_development,negative,negative,0.5288089875803041,False,False,0.5288089875803041,0.20754107074926162,0.0844848646016711,0.17916507706876308,0.16166826133306458,0.25180855037958316,0.4483945010101385,0.07286001987604349,0.3508571458762467,0.22732588454085398,0.16434463281702205,0.10255251988759773,0.29539625765874467,0.24121861964052363,0.4658214525188402,neural ensemble candidate accepted,final_neural_ensemble,reactionfusion_neural_v3_development
129,748,50,5,96,3,1,1,904,904,RF_POST_000129,න අන්තලික්ඛෙ .... පවෙහි විපාකයෙන් ගැලවියහැකි තැනක් නැත. දියවන්නාවෙදි අංගාරයා ගැලවුණාට ඡන්දපොළේදි කාටත් ජනතාවගෙන් ගැලවියනොහැක.,False,sinhala,ba87a1c5ea181ef22889709c629405d5c189ab87fd96b330cb0953c9e885fa47,DUP_ba87a1c5ea181ef2,1,False,904,6.807934943699926,0.827433628318584,0.8221734357848518,0.0553097345132743,0.0559824368825466,0.0055309734513274,0.0065861690450054,0.1061946902654867,0.106476399560922,0.0033185840707964,0.0043907793633369,0.0011061946902654,0.0021953896816684,0.0011061946902654,0.0021953896816684,like,0.827433628318584,0.7212389380530974,positive,0.1179625973050604,0.1402191902613177,0.3174542836303334,True,0.0583517699115044,0.0022123893805309,positive,0.9269406392694064,reactionfusion_v1_provisional,train,approved,negative,negative,0.3220241125331949,False,False,0.3312837403261385,0.0058183752417324,0.3220241125331949,0.2973559830735869,0.2308649398340743,0.1497549645591436,0.2670734338401178,0.1740337214872574,0.0115817200675571,0.0412606677875878,0.350077783114366,0.1115415055060193,0.7446504045002599,0.0494217165120983,0.487427021781763,0.5031666761231344,0.3811799805104729,"candidate=negative; anchor_balance=0.055; mixed_evidence=0.006; strongest=care_empathy=0.74, approval=0.50",final_model,reactionfusion_v2_hybrid_development,negative,negative,0.4856646525171655,False,False,0.4856646525171655,0.2222665588993319,0.18312289486187955,0.10894589372162299,0.2222676668298023,0.27967450843442704,0.25539110878054927,0.07576573465756173,0.3123133255057046,0.18445123543901443,0.25740112065867626,0.09966661442954405,0.2958258428277526,0.3378078893259272,0.3671380435068476,neural ensemble candidate accepted,final_neural_ensemble,reactionfusion_neural_v3_development
551,3,0,0,96,0,2,0,101,101,RF_POST_000551,උදේ ඇහැරෙද්දි මෙච්චර ඇඟට අමාරු මං හිතන්නෙ හීනෙනුත් තව මොකක් හරි රස්සාවක් කරනව ඇති. 🤔,False,sinhala,ba946823025992280a13991765133c23780ae141b0ecb4d4e924c328e17a64c1,DUP_ba94682302599228,1,False,101,4.624972813284271,0.0297029702970297,0.037037037037037,0.0,0.0092592592592592,0.0,0.0092592592592592,0.9504950495049505,0.8981481481481481,0.0,0.0092592592592592,0.0198019801980198,0.0277777777777777,0.0,0.0092592592592592,haha,0.9504950495049505,0.9207920792079208,neutral,0.1435481695057341,-0.0844839422553708,0.1183880056455971,True,0.0,0.0198019801980198,negative,-1.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.3457069172541434,False,False,0.2525819550771256,0.014500075198872,0.3457069172541434,0.3184844508422487,0.1809247722344979,0.1548838596691099,0.0325442188817152,0.0824619275764166,0.7022015403650704,0.09055195512043,0.7076468900586977,0.7514592665021073,0.202327501915349,0.0010994694114434,0.7102067841920162,0.0309064564028731,0.6399822677814543,"candidate=negative; anchor_balance=-0.023; mixed_evidence=0.015; strongest=anger=0.75, disgust=0.71",final_model,reactionfusion_v2_hybrid_development,negative,negative,0.6444895644666524,False,False,0.6444895644666524,0.2219742936773093,0.06418408106864693,0.06935206078739142,0.15270815163414592,0.19081751189252344,0.495500942857147,0.0751121315258554,0.3599396662885423,0.26654612873980915,0.157755493956183,0.08145330436629487,0.3919168428290385,0.1620769473775245,0.40898299130256993,neural ensemble candidate accepted,final_neural_ensemble,reactionfusion_neural_v3_development
608,1669,41,7,388,7,12,1,2125,2125,RF_POST_000608,පිරමීඩ වලට රැවටුන් නැති ගෙදරකින් අබ මිටක් අවශ්යයි 🙅🙅,False,sinhala,bae891202eb820370b20b09b45f9c33af4e3d47e8e8bee1c6b562cd67b5b1e7d,DUP_bae891202eb82037,1,False,2125,7.661997558901893,0.7854117647058824,0.7833020637898687,0.0192941176470588,0.0196998123827392,0.0032941176470588,0.0037523452157598,0.1825882352941176,0.1824577861163227,0.0032941176470588,0.0037523452157598,0.0056470588235294,0.0060975609756097,0.0004705882352941,0.0009380863039399,like,0.7854117647058824,0.6028235294117648,neutral,0.4397451396199621,0.0407921069527866,0.332428239770026,True,0.0211058823529411,0.0061176470588235,positive,0.550561797752809,reactionfusion_v1_provisional,test,approved,negative,negative,0.3670427683143189,False,False,0.3384701024675867,0.0095254250225399,0.3670427683143189,0.3242624485978261,0.1661980250471969,0.142496758040658,0.0434919816597427,0.0926058814079519,0.0276137538088898,0.1561792142893633,0.2947541608825994,0.4577430674194718,0.7534939930559582,0.1348007989533218,0.5440337210603067,0.293638950925723,0.5505428751416731,"candidate=negative; anchor_balance=0.015; mixed_evidence=0.010; strongest=care_empathy=0.75, sarcasm=0.55",final_model,reactionfusion_v2_hybrid_development,negative,negative,0.45834509001633883,False,False,0.45834509001633883,0.31764801475455123,0.09845516807077125,0.12555172715833873,0.15501287766692995,0.23138348232243205,0.2671396942402269,0.08809402311947352,0.32369177883585787,0.2179002916975966,0.2587790406221679,0.11445856097076308,0.3054248753698956,0.26583460700757067,0.4108133837124738,neural ensemble candidate accepted,final_neural_ensemble,reactionfusion_neural_v3_development
346,62,10,2,142,1,5,0,222,222,RF_POST_000346,හොඳ පඩියක් අරන් කීයක් හරි ඉතුරු කරගන්න හිතෙනවා නේද ආන්න ඒවා තමයි හීන කියන්නෙ 😍😂,False,sinhala,bb0ba2523497efffe7d9faedbfc98851b22ad16ebcfa5e26d0cbc0f168e2f546,DUP_bb0ba2523497efff,1,False,222,5.407171771460119,0.2792792792792792,0.2751091703056768,0.045045045045045,0.0480349344978165,0.009009009009009,0.0131004366812227,0.6396396396396397,0.6244541484716157,0.0045045045045045,0.0087336244541484,0.0225225225225225,0.0262008733624454,0.0,0.0043668122270742,haha,0.6396396396396397,0.3603603603603603,neutral,0.1351628001085729,0.0978190024998596,0.4799284347643144,True,0.0499999999999999,0.0225225225225225,positive,0.3788819875776397,reactionfusion_v1_provisional,train,approved,uncertain,mixed,0.2873665065279173,True,True,0.5202009641686185,0.0636053580642852,0.2314536338146727,0.2099516074964418,0.2712282521609681,0.2873665065279173,0.5453555526890375,0.8261481290270943,0.787866856516497,0.0190664088313969,0.5261911139366622,0.0542565918647707,0.1029919561006051,0.0802841162420843,0.2582565894301974,0.680855459195676,0.7233243239646399,"candidate=mixed; anchor_balance=0.025; mixed_evidence=0.064; strongest=affection=0.83, amusement=0.79",final_model,reactionfusion_v2_hybrid_development,positive,uncertain,0.32896176415924316,True,True,0.3125839412465065,0.13452418450126355,0.32896176415924316,0.22393011009298683,0.3158195077167191,0.41042147971373366,0.5540202751888196,0.05292213582749148,0.3638554197311173,0.13873137056687762,0.13513303605486301,0.07669643215927839,0.2365148286667457,0.36594406279440006,0.42716227734838774,neural ensemble confidence below calibrated threshold,final_neural_ensemble,reactionfusion_neural_v3_development
582,272,314,75,6,1,3,0,671,671,RF_POST_000582,"""ඔයාගෙ පාර්ට්නර් ලයිෆ් එකේ කට්ටක් කාගෙන ගේමක් ගහන කෙනෙක් නම්, එයාව හයියට අල්ල ගන්න"" ❤",False,sinhala,bb473d217332d381527f5df7ba86e5beb0da67e489617912900f3657b0507582,DUP_bb473d217332d381,1,False,671,6.51025834052315,0.405365126676602,0.4026548672566372,0.4679582712369597,0.4646017699115044,0.1117734724292101,0.1120943952802359,0.0089418777943368,0.0103244837758112,0.0014903129657228,0.0029498525073746,0.0044709388971684,0.0058997050147492,0.0,0.0014749262536873,love,0.4679582712369597,0.0625931445603576,positive,0.4908285522855546,0.6703846045043385,0.535678540530444,False,0.5294336810730254,0.0044709388971684,positive,0.983251919050942,reactionfusion_v1_provisional,train,approved,positive,positive,0.6664210147980902,False,False,0.5509225980668631,0.0162514040727688,0.0853576715509363,0.1171655673113354,0.6664210147980902,0.1310557463396379,0.9422038526287648,0.9998029458560748,0.8767465869226088,0.0004043954071898,0.0194446441812822,5.416479199149995e-06,0.641432650082889,0.0085059097370565,0.000373741545522,0.9997457149085424,0.0068640292482388,"candidate=positive; anchor_balance=0.519; mixed_evidence=0.016; strongest=affection=1.00, approval=1.00",final_model,reactionfusion_v2_hybrid_development,positive,positive,0.7914331347381123,False,False,0.07015349871322878,0.06667610754417713,0.7914331347381123,0.07173725900448184,0.6605337053797439,0.6524010440159003,0.34992682794745744,0.04223831902440309,0.2743118354781685,0.05884351357575575,0.18232805714890754,0.06141279684765262,0.12870914588053778,0.7116327086387949,0.22699146411103177,neural ensemble candidate accepted,final_neural_ensemble,reactionfusion_neural_v3_development
